"feature","importance","dataset","seed"
"ENSBTAG00000002317.ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000040333.ENSBTAG00000013290",0,"vivo",12
"ENSBTAG00000000442.ENSBTAG00000007348",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000021333.ENSBTAG00000017801",0.343313575410565,"vivo",12
"ENSBTAG00000020238.ENSBTAG00000004739",0,"vivo",12
"ENSBTAG00000003837.ENSBTAG00000002606",0,"vivo",12
"ENSBTAG00000003837.ENSBTAG00000011761",0.0602161112426467,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000011761",0.178770492420997,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000015127",0,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000017425",0,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000023147",0.063624570369589,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000020979",0.52368548919051,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000018300",0.0576427731553541,"vivo",12
"ENSBTAG00000005163.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000006505.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000010138.ENSBTAG00000019866",0,"vivo",12
"ENSBTAG00000010138.ENSBTAG00000011971",1.43625562244849,"vivo",12
"ENSBTAG00000024394.ENSBTAG00000019866",2.50512851687029,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000011409",0,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000006161",0.186994164135011,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000014966",0.0628830252603863,"vivo",12
"ENSBTAG00000006989.ENSBTAG00000011971",1.27292329903411,"vivo",12
"ENSBTAG00000016800.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000016800.ENSBTAG00000007338",0,"vivo",12
"ENSBTAG00000004362.ENSBTAG00000015996",0,"vivo",12
"ENSBTAG00000004362.ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000014465.ENSBTAG00000019929",49.8252581830766,"vivo",12
"ENSBTAG00000014465.ENSBTAG00000013755",40.2169828494228,"vivo",12
"ENSBTAG00000014465.ENSBTAG00000013125",0,"vivo",12
"ENSBTAG00000016267.ENSBTAG00000020755",0.912045999961754,"vivo",12
"ENSBTAG00000046421.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000004226.ENSBTAG00000026278",0.0598598028920985,"vivo",12
"ENSBTAG00000004226.ENSBTAG00000021286",0,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000015996",1.96728020576251,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000009851",0.971236613300506,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000010462",3.40976285646526,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000004356",0.179953532444371,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000011154",0.465524212385765,"vivo",12
"ENSBTAG00000017746.ENSBTAG00000010462",0.222915411811721,"vivo",12
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vivo",12
"ENSBTAG00000002880.ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000002880.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000004086.ENSBTAG00000019712",0,"vivo",12
"ENSBTAG00000004261.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000015910",0.419470091695074,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000005260.ENSBTAG00000005990",0,"vivo",12
"ENSBTAG00000015327.ENSBTAG00000011425",0,"vivo",12
"ENSBTAG00000017312.ENSBTAG00000039292",3.14375143439147,"vivo",12
"ENSBTAG00000017312.ENSBTAG00000017136",0,"vivo",12
"ENSBTAG00000010334.ENSBTAG00000046199",0,"vivo",12
"ENSBTAG00000021807.ENSBTAG00000021664",0,"vivo",12
"ENSBTAG00000021807.ENSBTAG00000016247",0,"vivo",12
"ENSBTAG00000009208.ENSBTAG00000044190",0.823356567726232,"vivo",12
"ENSBTAG00000007273.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000007273.ENSBTAG00000034385",0,"vivo",12
"ENSBTAG00000007273.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000007273.ENSBTAG00000011738",0,"vivo",12
"ENSBTAG00000007273.ENSBTAG00000032719",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000013843",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000013222",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000001060",0.408306866042946,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000008997",2.06109099344672,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000015910",0.566203312061732,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000013755",0.123045150389314,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000012599",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000018035",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000024269",0,"vivo",12
"ENSBTAG00000005359.ENSBTAG00000011909",0,"vivo",12
"ENSBTAG00000005359.ENSBTAG00000008997",0,"vivo",12
"ENSBTAG00000005359.ENSBTAG00000018035",0.250549553771852,"vivo",12
"ENSBTAG00000005359.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000005359.ENSBTAG00000024269",0.529768828501945,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000013843",0,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000008997",0.173031252989554,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000018035",0,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000024269",0,"vivo",12
"ENSBTAG00000016208.ENSBTAG00000038141",0,"vivo",12
"ENSBTAG00000016208.ENSBTAG00000015910",0.50137203734084,"vivo",12
"ENSBTAG00000016208.ENSBTAG00000015127",1.02924914967068,"vivo",12
"ENSBTAG00000016208.ENSBTAG00000014944",0,"vivo",12
"ENSBTAG00000005898.ENSBTAG00000017851",0.0632664583412424,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000017866",0.992252152951271,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000003585",0,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000008165",0,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000015910",0.224313817903895,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000005903",0.0576427731553541,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000014269",0.776791661873612,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000011154",0.242099647252487,"vivo",12
"ENSBTAG00000002006.ENSBTAG00000015127",0,"vivo",12
"ENSBTAG00000000476.ENSBTAG00000003781",0.177542269510296,"vivo",12
"ENSBTAG00000020638.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000025868.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000020679",0.12514549435044,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000011628",0.0972721796996601,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000013745",2.6310983148428,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000012897",2.52247679523671,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000019929",0.15285628238518,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000015910",0.925610697544851,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000015296",0.347254879277458,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000012119",0,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000015127",0.90808983759616,"vivo",12
"ENSBTAG00000000130.ENSBTAG00000010785",0.47969310999665,"vivo",12
"ENSBTAG00000000130.ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000000130.ENSBTAG00000004211",1.74908206388519,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000006378",0,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000004211",2.33702380154916,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000024928",0.237316523522575,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000020054",0.594588480255043,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000012642",0.158067292011948,"vivo",12
"ENSBTAG00000025471.ENSBTAG00000010497",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000019903",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000020704",0,"vivo",12
"ENSBTAG00000006295.ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000011909",0.542798339733196,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000045633",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000002081",0.374497891843691,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000014064",0.596408181666061,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000022799",0.0637104334874966,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000006378",2.78537328386259,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000012599",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000018035",0.123663856362359,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000014064",0.371286074589457,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000006378",1.24324308433258,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000012599",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000018035",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000014064",0.348154898148035,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000006378",0.477956790198741,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000012599",0.0635246887834515,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000018035",0.232088007704452,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000007773.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000007773.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000007773.ENSBTAG00000018993",0,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000011515",8.79064360914998,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000020755",0,"vivo",12
"ENSBTAG00000014906.ENSBTAG00000008008",0,"vivo",12
"ENSBTAG00000021879.ENSBTAG00000013755",0.0631415903313583,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000011628",1.14926029737675,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000015996",10.7971424975771,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000019929",0.441103938483704,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000015910",24.8164049978095,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000019866",1.98816501942305,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000011971",0.86673917635077,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000000570",0.120791602459553,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000007213",1.00094801168702,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000001694",7.06399732483824,"vivo",12
"ENSBTAG00000047567.ENSBTAG00000019866",1.97166375925058,"vivo",12
"ENSBTAG00000047567.ENSBTAG00000000570",0,"vivo",12
"ENSBTAG00000047567.ENSBTAG00000001694",0,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000001462",0,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000000802",0,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000011971",0.270690658801398,"vivo",12
"ENSBTAG00000014737.ENSBTAG00000037649",0.512228172922317,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000001462",0,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000013745",3.97390579531278,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000015910",3.40918387488858,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000000782",0.0804317764958431,"vivo",12
"ENSBTAG00000009476.ENSBTAG00000011971",0.469183658116588,"vivo",12
"ENSBTAG00000018463.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000002107",0.704747672480539,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000005903",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000006835",40.3762732217789,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000005092",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000016999",0,"vivo",12
"ENSBTAG00000014834.ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000014834.ENSBTAG00000005828",0,"vivo",12
"ENSBTAG00000007773.ENSBTAG00000003418",0,"vivo",12
"ENSBTAG00000007773.ENSBTAG00000010347",0,"vivo",12
"ENSBTAG00000005481.ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000020638.ENSBTAG00000001141",0,"vivo",12
"ENSBTAG00000007338.ENSBTAG00000017593",0.228875716940377,"vivo",12
"ENSBTAG00000005280.ENSBTAG00000048246",0,"vivo",12
"ENSBTAG00000015089.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000015089.ENSBTAG00000023144",0,"vivo",12
"ENSBTAG00000046421.ENSBTAG00000007213",0.401163747601444,"vivo",12
"ENSBTAG00000002302.ENSBTAG00000017256",0,"vivo",12
"ENSBTAG00000011238.ENSBTAG00000002951",0.155635487519456,"vivo",12
"ENSBTAG00000012066.ENSBTAG00000013569",0.355150348408924,"vivo",12
"ENSBTAG00000037899.ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000037899.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000010361.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000040584.ENSBTAG00000021923",0,"vivo",12
"ENSBTAG00000012817.ENSBTAG00000005397",0,"vivo",12
"ENSBTAG00000020221.ENSBTAG00000035084",0,"vivo",12
"ENSBTAG00000005628.ENSBTAG00000008852",0,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000022799",0.0630954679132932,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000022799",0.0636690630761413,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000010444",0.0636472286923701,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000010444",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000010444",0.919908584544405,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000007909",0.155635487519456,"vivo",12
"ENSBTAG00000032436.ENSBTAG00000006161",0,"vivo",12
"ENSBTAG00000017246.ENSBTAG00000006161",0,"vivo",12
"ENSBTAG00000007737.ENSBTAG00000006161",0,"vivo",12
"ENSBTAG00000007446.ENSBTAG00000015591",0.181883536009841,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000013118",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000002699",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000015510",0,"vivo",12
"ENSBTAG00000010312.ENSBTAG00000020199",0,"vivo",12
"ENSBTAG00000005339.ENSBTAG00000003166",6.22073660733881,"vivo",12
"ENSBTAG00000025868.ENSBTAG00000008165",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000012771",0,"vivo",12
"ENSBTAG00000030710.ENSBTAG00000020979",0.429425292017324,"vivo",12
"ENSBTAG00000017582.ENSBTAG00000002699",0,"vivo",12
"ENSBTAG00000013363.ENSBTAG00000009851",0,"vivo",12
"ENSBTAG00000003585.ENSBTAG00000007213",1.15663873919715,"vivo",12
"ENSBTAG00000018773.ENSBTAG00000001941",0.691955474390112,"vivo",12
"ENSBTAG00000016260.ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000010647",0,"vivo",12
"ENSBTAG00000005691.ENSBTAG00000024269",0,"vivo",12
"ENSBTAG00000017745.ENSBTAG00000018474",0,"vivo",12
"ENSBTAG00000009565.ENSBTAG00000002804",0.11116820537104,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000004917",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000007338",0.345040939312002,"vivo",12
"ENSBTAG00000007338.ENSBTAG00000004917",0.058363307819796,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000011425",0.430481135692112,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000019866",2.91234163728739,"vivo",12
"ENSBTAG00000018773.ENSBTAG00000019866",2.38834429386363,"vivo",12
"ENSBTAG00000011851.ENSBTAG00000018572",0,"vivo",12
"ENSBTAG00000018773.ENSBTAG00000006161",1.79234550528496,"vivo",12
"ENSBTAG00000018347.ENSBTAG00000013205",0,"vivo",12
"ENSBTAG00000021105.ENSBTAG00000013205",0,"vivo",12
"ENSBTAG00000008237.ENSBTAG00000013205",0,"vivo",12
"ENSBTAG00000021105.ENSBTAG00000005273",0.0631415903313582,"vivo",12
"ENSBTAG00000008237.ENSBTAG00000005273",0,"vivo",12
"ENSBTAG00000021105.ENSBTAG00000000477",0,"vivo",12
"ENSBTAG00000010312.ENSBTAG00000017753",1.04123579801123,"vivo",12
"ENSBTAG00000010312.ENSBTAG00000014420",0.435755736184914,"vivo",12
"ENSBTAG00000018103.ENSBTAG00000017753",0,"vivo",12
"ENSBTAG00000012638.ENSBTAG00000017753",0,"vivo",12
"ENSBTAG00000004777.ENSBTAG00000017753",0,"vivo",12
"ENSBTAG00000017753.ENSBTAG00000014420",0.118924126675996,"vivo",12
"ENSBTAG00000018103.ENSBTAG00000014420",0.863091120833918,"vivo",12
"ENSBTAG00000012638.ENSBTAG00000014420",1.23259370267775,"vivo",12
"ENSBTAG00000004777.ENSBTAG00000014420",1.09108600840194,"vivo",12
"ENSBTAG00000023907.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000025210.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000004630.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000004630.ENSBTAG00000013745",0.124292229616232,"vivo",12
"ENSBTAG00000004630.ENSBTAG00000003585",0,"vivo",12
"ENSBTAG00000019839.ENSBTAG00000019929",0.427612041428233,"vivo",12
"ENSBTAG00000019839.ENSBTAG00000015910",15.2463449107056,"vivo",12
"ENSBTAG00000012004.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000012066.ENSBTAG00000019929",0.11936913855415,"vivo",12
"ENSBTAG00000017745.ENSBTAG00000010423",0.186868889958716,"vivo",12
"ENSBTAG00000017745.ENSBTAG00000015361",0,"vivo",12
"ENSBTAG00000017745.ENSBTAG00000016933",0.488952617571931,"vivo",12
"ENSBTAG00000015150.ENSBTAG00000017745",4.39680145039458,"vivo",12
"ENSBTAG00000015150.ENSBTAG00000016933",13.8040347122732,"vivo",12
"ENSBTAG00000013191.ENSBTAG00000018052",0,"vivo",12
"ENSBTAG00000011291.ENSBTAG00000006732",0,"vivo",12
"ENSBTAG00000019866.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000000782",0,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000023144",0.689538663782722,"vivo",12
"ENSBTAG00000011784.ENSBTAG00000000736",0,"vivo",12
"ENSBTAG00000012057.ENSBTAG00000005072",2.01144971593226,"vivo",12
"ENSBTAG00000013718.ENSBTAG00000005072",0.920111617782827,"vivo",12
"ENSBTAG00000020661.ENSBTAG00000017851",0,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000019267.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000009615.ENSBTAG00000013290",0,"vivo",12
"ENSBTAG00000034501.ENSBTAG00000005397",0,"vivo",12
"ENSBTAG00000005077.ENSBTAG00000009851",0,"vivo",12
"ENSBTAG00000005108.ENSBTAG00000001060",0,"vivo",12
"ENSBTAG00000037533.ENSBTAG00000005397",0,"vivo",12
"ENSBTAG00000020556.ENSBTAG00000017033",0,"vivo",12
"ENSBTAG00000010820.ENSBTAG00000002107",0.482619660817544,"vivo",12
"ENSBTAG00000019336.ENSBTAG00000011761",0,"vivo",12
"ENSBTAG00000019336.ENSBTAG00000002107",0.295798441191949,"vivo",12
"ENSBTAG00000017866.ENSBTAG00000008008",0,"vivo",12
"ENSBTAG00000011563.ENSBTAG00000010497",0.155635487519456,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000010497",0,"vivo",12
"ENSBTAG00000018343.ENSBTAG00000010497",0,"vivo",12
"ENSBTAG00000009357.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000020457.ENSBTAG00000003045",0.256845253544111,"vivo",12
"ENSBTAG00000005111.ENSBTAG00000018114",0,"vivo",12
"ENSBTAG00000013191.ENSBTAG00000019929",0.243075176327397,"vivo",12
"ENSBTAG00000001745.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000016648.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000016648.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000011741.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000022635.ENSBTAG00000012897",0,"vivo",12
"ENSBTAG00000008817.ENSBTAG00000012897",0,"vivo",12
"ENSBTAG00000017060.ENSBTAG00000017846",18.4730076230857,"vivo",12
"ENSBTAG00000017060.ENSBTAG00000007103",0,"vivo",12
"ENSBTAG00000017060.ENSBTAG00000010303",0,"vivo",12
"ENSBTAG00000018255.ENSBTAG00000015127",0,"vivo",12
"ENSBTAG00000000575.ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000019866.ENSBTAG00000009851",0,"vivo",12
"ENSBTAG00000023652.ENSBTAG00000005828",0,"vivo",12
"ENSBTAG00000019910.ENSBTAG00000015510",0,"vivo",12
"ENSBTAG00000017746.ENSBTAG00000009851",0.103756991679637,"vivo",12
"ENSBTAG00000001492.ENSBTAG00000007213",100,"vivo",12
"ENSBTAG00000001492.ENSBTAG00000003585",3.55025243167718,"vivo",12
"ENSBTAG00000019604.ENSBTAG00000009851",0,"vivo",12
"ENSBTAG00000011580.ENSBTAG00000046199",0,"vivo",12
"ENSBTAG00000011409.ENSBTAG00000001941",0.507376492877856,"vivo",12
"ENSBTAG00000039355.ENSBTAG00000011515",14.9092750514762,"vivo",12
"ENSBTAG00000007375.ENSBTAG00000015228",0,"vivo",12
"ENSBTAG00000009357.ENSBTAG00000012119",0,"vivo",12
"ENSBTAG00000002411.ENSBTAG00000007421",0,"vivo",12
"ENSBTAG00000017685.ENSBTAG00000007421",0,"vivo",12
"ENSBTAG00000012519.ENSBTAG00000031753",0.294218321313787,"vivo",12
"ENSBTAG00000010991.ENSBTAG00000007348",0,"vivo",12
"ENSBTAG00000009761.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000009761.ENSBTAG00000012314",1.02326936107158,"vitro",12
"ENSBTAG00000005481.ENSBTAG00000003166",0,"vitro",12
"ENSBTAG00000012444.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000012444.ENSBTAG00000015127",0,"vitro",12
"ENSBTAG00000010663.ENSBTAG00000013745",0.774428857356446,"vitro",12
"ENSBTAG00000010663.ENSBTAG00000019929",3.91968904364098,"vitro",12
"ENSBTAG00000010663.ENSBTAG00000015910",0.768282596583775,"vitro",12
"ENSBTAG00000001141.ENSBTAG00000013745",0,"vitro",12
"ENSBTAG00000001141.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000001141.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000019694.ENSBTAG00000013745",0.275352482615625,"vitro",12
"ENSBTAG00000017455.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000017455.ENSBTAG00000019929",0.277573067152848,"vitro",12
"ENSBTAG00000017455.ENSBTAG00000015910",1.82023805671107,"vitro",12
"ENSBTAG00000017455.ENSBTAG00000013755",1.62306812256069,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000002144",1.03479239434582,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000017981",0,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000008483",0,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000016948",0.274354828693105,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000020704",5.47010371992595,"vitro",12
"ENSBTAG00000021048.ENSBTAG00000017489",9.32613205682932,"vitro",12
"ENSBTAG00000013191.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000014556.ENSBTAG00000026676",0,"vitro",12
"ENSBTAG00000013201.ENSBTAG00000020319",0,"vitro",12
"ENSBTAG00000014051.ENSBTAG00000013745",0,"vitro",12
"ENSBTAG00000014051.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000014051.ENSBTAG00000020148",0.273167145452009,"vitro",12
"ENSBTAG00000014051.ENSBTAG00000003777",0,"vitro",12
"ENSBTAG00000011034.ENSBTAG00000020148",4.86683058901169,"vitro",12
"ENSBTAG00000011034.ENSBTAG00000003777",0,"vitro",12
"ENSBTAG00000021811.ENSBTAG00000020148",0.768282596583776,"vitro",12
"ENSBTAG00000021811.ENSBTAG00000003777",0,"vitro",12
"ENSBTAG00000011810.ENSBTAG00000003777",14.0297032149006,"vitro",12
