"feature","importance","dataset","seed"
"ENSBTAG00000025644-ENSBTAG00000020667",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000014567",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000012100",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000004337",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000011050",1.24506051899778,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000011425",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000011515",0,"vivo",303
"ENSBTAG00000025644-ENSBTAG00000019021",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000020661",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000014600",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000026813",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000011628",0.233071623461374,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000012687",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000010986",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000020667",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000014567",0.121310811768379,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000012100",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000004337",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000011050",0,"vivo",303
"ENSBTAG00000014583-ENSBTAG00000011515",0,"vivo",303
"ENSBTAG00000015114-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000015114-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000015114-ENSBTAG00000017489",0,"vivo",303
"ENSBTAG00000004129-ENSBTAG00000003220",0,"vivo",303
"ENSBTAG00000004129-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000004129-ENSBTAG00000001338",0,"vivo",303
"ENSBTAG00000004129-ENSBTAG00000014798",0,"vivo",303
"ENSBTAG00000010738-ENSBTAG00000003220",0,"vivo",303
"ENSBTAG00000010738-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000010738-ENSBTAG00000019428",0.0620121715421252,"vivo",303
"ENSBTAG00000010738-ENSBTAG00000001338",0,"vivo",303
"ENSBTAG00000021326-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000021326-ENSBTAG00000014798",0,"vivo",303
"ENSBTAG00000010161-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000010161-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000010161-ENSBTAG00000015133",0,"vivo",303
"ENSBTAG00000005581-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000005581-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000025257-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000025257-ENSBTAG00000019428",0,"vivo",303
"ENSBTAG00000025257-ENSBTAG00000001338",0,"vivo",303
"ENSBTAG00000014113-ENSBTAG00000014162",0,"vivo",303
"ENSBTAG00000014113-ENSBTAG00000019428",1.61254378300348,"vivo",303
"ENSBTAG00000014113-ENSBTAG00000001338",0,"vivo",303
"ENSBTAG00000014113-ENSBTAG00000003220",0.707722815412714,"vivo",303
"ENSBTAG00000010562-ENSBTAG00000011515",0,"vivo",303
"ENSBTAG00000010562-ENSBTAG00000020755",0,"vivo",303
"ENSBTAG00000017866-ENSBTAG00000006240",2.52140125279477,"vivo",303
"ENSBTAG00000017866-ENSBTAG00000014031",3.27278319447332,"vivo",303
"ENSBTAG00000011238-ENSBTAG00000017256",0,"vivo",303
"ENSBTAG00000006984-ENSBTAG00000021818",0,"vivo",303
"ENSBTAG00000040131-ENSBTAG00000017256",0,"vivo",303
"ENSBTAG00000022514-ENSBTAG00000013730",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000021190",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000010444",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000021527",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000018993",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000005903",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000000253",0,"vivo",303
"ENSBTAG00000015991-ENSBTAG00000024015",0,"vivo",303
"ENSBTAG00000017564-ENSBTAG00000017846",0,"vivo",303
"ENSBTAG00000017564-ENSBTAG00000000561",0,"vivo",303
"ENSBTAG00000017564-ENSBTAG00000018035",0,"vivo",303
"ENSBTAG00000017564-ENSBTAG00000019832",0,"vivo",303
"ENSBTAG00000021302-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000021302-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000021217-ENSBTAG00000010682",0.471279804183526,"vivo",303
"ENSBTAG00000021217-ENSBTAG00000019289",0.465963493060326,"vivo",303
"ENSBTAG00000021217-ENSBTAG00000015910",1.58049577995273,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000015996",0.177417062211254,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000020644",0.638488020956206,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000013745",0.181008500717555,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000015910",0.524648052714363,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000013755",0.57735490249775,"vivo",303
"ENSBTAG00000023907-ENSBTAG00000000782",0.753313639821254,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000017866",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000011578",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000010682",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000004885",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000001462",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000013745",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000013103-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000017866",1.48682942205571,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000011578",0,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000001462",6.19672521258386,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000013472-ENSBTAG00000015910",1.2045197483615,"vivo",303
"ENSBTAG00000013155-ENSBTAG00000010682",0,"vivo",303
"ENSBTAG00000013155-ENSBTAG00000008373",0,"vivo",303
"ENSBTAG00000013155-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000013155-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000013155-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000021466-ENSBTAG00000010682",0,"vivo",303
"ENSBTAG00000021466-ENSBTAG00000004885",0,"vivo",303
"ENSBTAG00000021466-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000021466-ENSBTAG00000015910",0.18082892879224,"vivo",303
"ENSBTAG00000012849-ENSBTAG00000003585",0,"vivo",303
"ENSBTAG00000012849-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000012849-ENSBTAG00000019929",0.235526085489928,"vivo",303
"ENSBTAG00000012849-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000025210-ENSBTAG00000013755",0,"vivo",303
"ENSBTAG00000021316-ENSBTAG00000003585",0,"vivo",303
"ENSBTAG00000021316-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000021316-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000021316-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000014575-ENSBTAG00000003585",0,"vivo",303
"ENSBTAG00000014575-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000014575-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000014575-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000013760-ENSBTAG00000003585",0,"vivo",303
"ENSBTAG00000013760-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000013760-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000013760-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000010179-ENSBTAG00000026676",0,"vivo",303
"ENSBTAG00000011802-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000011802-ENSBTAG00000017266",0,"vivo",303
"ENSBTAG00000011802-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000019269-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000019269-ENSBTAG00000015910",0.174069570471419,"vivo",303
"ENSBTAG00000004630-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000012164-ENSBTAG00000010498",0,"vivo",303
"ENSBTAG00000000283-ENSBTAG00000012771",0,"vivo",303
"ENSBTAG00000001725-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000001725-ENSBTAG00000001338",0,"vivo",303
"ENSBTAG00000001725-ENSBTAG00000014798",0,"vivo",303
"ENSBTAG00000001725-ENSBTAG00000015127",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000018424",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000034883",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000003255",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000014798",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000001060",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000005077-ENSBTAG00000015127",0,"vivo",303
"ENSBTAG00000031998-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000031998-ENSBTAG00000015708",0,"vivo",303
"ENSBTAG00000037778-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000009812-ENSBTAG00000003220",0,"vivo",303
"ENSBTAG00000009812-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000019716-ENSBTAG00000003220",0,"vivo",303
"ENSBTAG00000019716-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000003505-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000003505-ENSBTAG00000006161",0,"vivo",303
"ENSBTAG00000014218-ENSBTAG00000005903",0,"vivo",303
"ENSBTAG00000014218-ENSBTAG00000011761",0,"vivo",303
"ENSBTAG00000005850-ENSBTAG00000022799",0,"vivo",303
"ENSBTAG00000010361-ENSBTAG00000022799",0,"vivo",303
"ENSBTAG00000012829-ENSBTAG00000016933",0,"vivo",303
"ENSBTAG00000012829-ENSBTAG00000017745",0,"vivo",303
"ENSBTAG00000003806-ENSBTAG00000016455",0,"vivo",303
"ENSBTAG00000008096-ENSBTAG00000013674",0,"vivo",303
"ENSBTAG00000008096-ENSBTAG00000019733",0,"vivo",303
"ENSBTAG00000012109-ENSBTAG00000013674",0,"vivo",303
"ENSBTAG00000017448-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000021457-ENSBTAG00000023147",0,"vivo",303
"ENSBTAG00000021457-ENSBTAG00000011986",0,"vivo",303
"ENSBTAG00000020244-ENSBTAG00000006359",0.180449832505464,"vivo",303
"ENSBTAG00000020244-ENSBTAG00000000815",0,"vivo",303
"ENSBTAG00000020244-ENSBTAG00000015510",0,"vivo",303
"ENSBTAG00000038221-ENSBTAG00000006359",0,"vivo",303
"ENSBTAG00000038221-ENSBTAG00000000815",0,"vivo",303
"ENSBTAG00000010673-ENSBTAG00000006359",0,"vivo",303
"ENSBTAG00000010673-ENSBTAG00000000815",0,"vivo",303
"ENSBTAG00000016515-ENSBTAG00000006359",0.350411459897139,"vivo",303
"ENSBTAG00000016515-ENSBTAG00000000815",0,"vivo",303
"ENSBTAG00000016515-ENSBTAG00000015510",0,"vivo",303
"ENSBTAG00000015801-ENSBTAG00000015510",0,"vivo",303
"ENSBTAG00000025410-ENSBTAG00000018343",0,"vivo",303
"ENSBTAG00000007268-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000007148-ENSBTAG00000020199",0.574996081157809,"vivo",303
"ENSBTAG00000007148-ENSBTAG00000034848",0.288399288355014,"vivo",303
"ENSBTAG00000007148-ENSBTAG00000000898",0,"vivo",303
"ENSBTAG00000007148-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000010726-ENSBTAG00000025101",0.92862047154241,"vivo",303
"ENSBTAG00000010726-ENSBTAG00000012314",1.8735732911116,"vivo",303
"ENSBTAG00000047330-ENSBTAG00000017851",1.02129016508179,"vivo",303
"ENSBTAG00000032808-ENSBTAG00000010785",0,"vivo",303
"ENSBTAG00000032808-ENSBTAG00000004211",0,"vivo",303
"ENSBTAG00000032808-ENSBTAG00000007498",0,"vivo",303
"ENSBTAG00000012088-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000002278-ENSBTAG00000013745",0.52370369941568,"vivo",303
"ENSBTAG00000002278-ENSBTAG00000019929",3.96932056929655,"vivo",303
"ENSBTAG00000002278-ENSBTAG00000015910",3.14951169002081,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000013745",0,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000017060",0,"vivo",303
"ENSBTAG00000022120-ENSBTAG00000006240",0,"vivo",303
"ENSBTAG00000012413-ENSBTAG00000015457",0,"vivo",303
"ENSBTAG00000012413-ENSBTAG00000014064",0,"vivo",303
"ENSBTAG00000012413-ENSBTAG00000010543",0,"vivo",303
"ENSBTAG00000020194-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000020194-ENSBTAG00000015457",0,"vivo",303
"ENSBTAG00000020194-ENSBTAG00000014064",0,"vivo",303
"ENSBTAG00000020194-ENSBTAG00000010543",0,"vivo",303
"ENSBTAG00000020194-ENSBTAG00000009155",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000011578",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000015457",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000014064",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000010543",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000027464",0,"vivo",303
"ENSBTAG00000005198-ENSBTAG00000019866",0,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000011578",1.91108479596793,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000015457",4.26908383033182,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000014064",2.383874433701,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000010543",0,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000027464",1.74515571281389,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000020644",4.12628062351676,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000019866",4.78953027245031,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000011154",4.45818600938235,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000014357",3.79899454900136,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000026676",1.82727806705618,"vivo",303
"ENSBTAG00000005691-ENSBTAG00000015127",4.89065725239168,"vivo",303
"ENSBTAG00000016177-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000038045-ENSBTAG00000018572",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000011578",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000001882",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000011741",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000001462",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000033669",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000008165",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000013745",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000017266",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000018993",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000013125",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000004356",0,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000014357",0.178037401589615,"vivo",303
"ENSBTAG00000008300-ENSBTAG00000017489",0,"vivo",303
"ENSBTAG00000003329-ENSBTAG00000002081",0,"vivo",303
"ENSBTAG00000003329-ENSBTAG00000006420",0,"vivo",303
"ENSBTAG00000009393-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000019964-ENSBTAG00000003166",0,"vivo",303
"ENSBTAG00000019964-ENSBTAG00000005828",0,"vivo",303
"ENSBTAG00000019964-ENSBTAG00000001694",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000018114",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000000231",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000002081",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000006420",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000014354",0,"vivo",303
"ENSBTAG00000009478-ENSBTAG00000018035",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000006208",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000014600",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000011461",1.47982943373703,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000039292",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000014798",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000010860",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000013674",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000011628",1.19870679131529,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000020199",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000021527",0.23588213399407,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000012848",0.180642826978731,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000005990",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000014944",0.33803724279304,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000017489",0,"vivo",303
"ENSBTAG00000020645-ENSBTAG00000014270",0,"vivo",303
"ENSBTAG00000016043-ENSBTAG00000018035",0.752319936241647,"vivo",303
"ENSBTAG00000020406-ENSBTAG00000047793",0,"vivo",303
"ENSBTAG00000020406-ENSBTAG00000021527",0,"vivo",303
"ENSBTAG00000006396-ENSBTAG00000003798",1.42172595307335,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000011578",0,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000006161",0,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000011154",0,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000014357",0,"vivo",303
"ENSBTAG00000017664-ENSBTAG00000019712",0,"vivo",303
"ENSBTAG00000018103-ENSBTAG00000011154",0,"vivo",303
"ENSBTAG00000018103-ENSBTAG00000006240",0,"vivo",303
"ENSBTAG00000006354-ENSBTAG00000012071",0,"vivo",303
"ENSBTAG00000006354-ENSBTAG00000025101",0,"vivo",303
"ENSBTAG00000006354-ENSBTAG00000017060",0,"vivo",303
"ENSBTAG00000013162-ENSBTAG00000002144",0,"vivo",303
"ENSBTAG00000013162-ENSBTAG00000012314",0,"vivo",303
"ENSBTAG00000017122-ENSBTAG00000011741",0,"vivo",303
"ENSBTAG00000017122-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000017122-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000017122-ENSBTAG00000018052",0,"vivo",303
"ENSBTAG00000017122-ENSBTAG00000011154",0,"vivo",303
"ENSBTAG00000000470-ENSBTAG00000019929",0.910263814355554,"vivo",303
"ENSBTAG00000010303-ENSBTAG00000011628",0,"vivo",303
"ENSBTAG00000010303-ENSBTAG00000020892",0,"vivo",303
"ENSBTAG00000010303-ENSBTAG00000007626",0.341904945799826,"vivo",303
"ENSBTAG00000010303-ENSBTAG00000007103",0.233956565553302,"vivo",303
"ENSBTAG00000010303-ENSBTAG00000017060",0,"vivo",303
"ENSBTAG00000015742-ENSBTAG00000007103",0,"vivo",303
"ENSBTAG00000015742-ENSBTAG00000017060",0,"vivo",303
"ENSBTAG00000012529-ENSBTAG00000012899",1.1087699498695,"vivo",303
"ENSBTAG00000011082-ENSBTAG00000021527",0,"vivo",303
"ENSBTAG00000011082-ENSBTAG00000002402",0,"vivo",303
"ENSBTAG00000011082-ENSBTAG00000012687",0,"vivo",303
"ENSBTAG00000013066-ENSBTAG00000021527",0,"vivo",303
"ENSBTAG00000013066-ENSBTAG00000002402",0,"vivo",303
"ENSBTAG00000013066-ENSBTAG00000012687",0,"vivo",303
"ENSBTAG00000008611-ENSBTAG00000011761",0.413816277730582,"vivo",303
"ENSBTAG00000008452-ENSBTAG00000013909",0,"vivo",303
"ENSBTAG00000008452-ENSBTAG00000016071",0,"vivo",303
"ENSBTAG00000008452-ENSBTAG00000009903",0,"vivo",303
"ENSBTAG00000006685-ENSBTAG00000005215",0.310642850488778,"vivo",303
"ENSBTAG00000006685-ENSBTAG00000019404",0.577229846070678,"vivo",303
"ENSBTAG00000018200-ENSBTAG00000020892",0,"vivo",303
"ENSBTAG00000018200-ENSBTAG00000007626",0,"vivo",303
"ENSBTAG00000010963-ENSBTAG00000003255",0,"vivo",303
"ENSBTAG00000010963-ENSBTAG00000009024",0,"vivo",303
"ENSBTAG00000010963-ENSBTAG00000002414",0,"vivo",303
"ENSBTAG00000010963-ENSBTAG00000000973",0,"vivo",303
"ENSBTAG00000000277-ENSBTAG00000011238",0,"vivo",303
"ENSBTAG00000000277-ENSBTAG00000027676",0,"vivo",303
"ENSBTAG00000001321-ENSBTAG00000002144",0,"vivo",303
"ENSBTAG00000001321-ENSBTAG00000005273",0,"vivo",303
"ENSBTAG00000001321-ENSBTAG00000013205",0.28782156542161,"vivo",303
"ENSBTAG00000019665-ENSBTAG00000005273",0,"vivo",303
"ENSBTAG00000009357-ENSBTAG00000012771",0,"vivo",303
"ENSBTAG00000014921-ENSBTAG00000007101",0,"vivo",303
"ENSBTAG00000014921-ENSBTAG00000018474",0,"vivo",303
"ENSBTAG00000014921-ENSBTAG00000017745",0,"vivo",303
"ENSBTAG00000009972-ENSBTAG00000018114",0.860267397999332,"vivo",303
"ENSBTAG00000009972-ENSBTAG00000018105",0.456012278505257,"vivo",303
"ENSBTAG00000009972-ENSBTAG00000011909",1.15720508553449,"vivo",303
"ENSBTAG00000009972-ENSBTAG00000024269",0.343916151363354,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000002144",1.39488087630571,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000017981",0,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000016948",0,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000019903",1.69456485870953,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000020704",1.39489785211975,"vivo",303
"ENSBTAG00000025775-ENSBTAG00000017489",0,"vivo",303
"ENSBTAG00000013003-ENSBTAG00000021527",0.0623331086001351,"vivo",303
"ENSBTAG00000013003-ENSBTAG00000012687",0,"vivo",303
"ENSBTAG00000021105-ENSBTAG00000006240",0,"vivo",303
"ENSBTAG00000021105-ENSBTAG00000014031",0,"vivo",303
"ENSBTAG00000030710-ENSBTAG00000013755",0,"vivo",303
"ENSBTAG00000014075-ENSBTAG00000012887",0,"vivo",303
"ENSBTAG00000012817-ENSBTAG00000022799",1.05576024625873,"vivo",303
"ENSBTAG00000012817-ENSBTAG00000007909",2.07643324145299,"vivo",303
"ENSBTAG00000007319-ENSBTAG00000022799",0,"vivo",303
"ENSBTAG00000007319-ENSBTAG00000007909",0,"vivo",303
"ENSBTAG00000003176-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000003176-ENSBTAG00000017060",0,"vivo",303
"ENSBTAG00000017549-ENSBTAG00000008197",0,"vivo",303
"ENSBTAG00000017549-ENSBTAG00000002699",1.1657800634897,"vivo",303
"ENSBTAG00000008817-ENSBTAG00000017266",68.3203541339907,"vivo",303
"ENSBTAG00000008817-ENSBTAG00000019929",75.5520962588067,"vivo",303
"ENSBTAG00000008817-ENSBTAG00000015910",78.9716060823511,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000017266",0.382129057070393,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000012897",0,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000011412-ENSBTAG00000018169",0,"vivo",303
"ENSBTAG00000022635-ENSBTAG00000015910",0.288955614142736,"vivo",303
"ENSBTAG00000022635-ENSBTAG00000018169",0.526732705567313,"vivo",303
"ENSBTAG00000022635-ENSBTAG00000009757",0.514404499902453,"vivo",303
"ENSBTAG00000016542-ENSBTAG00000019569",0,"vivo",303
"ENSBTAG00000016542-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000016542-ENSBTAG00000017266",0,"vivo",303
"ENSBTAG00000016542-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000016542-ENSBTAG00000018169",0,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000017266",0,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000012897",0.122658709676916,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000019929",0,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000011966-ENSBTAG00000018169",0,"vivo",303
"ENSBTAG00000000793-ENSBTAG00000019569",2.69615271259142,"vivo",303
"ENSBTAG00000000793-ENSBTAG00000019289",1.07741779158942,"vivo",303
"ENSBTAG00000000793-ENSBTAG00000017266",1.28796088780241,"vivo",303
"ENSBTAG00000000793-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000000793-ENSBTAG00000018169",0.751986832423328,"vivo",303
"ENSBTAG00000017473-ENSBTAG00000019289",0,"vivo",303
"ENSBTAG00000017473-ENSBTAG00000017266",0,"vivo",303
"ENSBTAG00000017473-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000017473-ENSBTAG00000018169",0,"vivo",303
"ENSBTAG00000015089-ENSBTAG00000002135",0,"vivo",303
"ENSBTAG00000001368-ENSBTAG00000015910",0,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000002144",0,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000017981",0,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000016948",0.570339634314577,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000019903",0,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000020704",0,"vivo",303
"ENSBTAG00000038735-ENSBTAG00000017489",0,"vivo",303
"ENSBTAG00000001460-ENSBTAG00000020661",0,"vivo",303
"ENSBTAG00000000073-ENSBTAG00000012314",0,"vivo",303
"ENSBTAG00000000073-ENSBTAG00000000736",0.062171791031294,"vivo",303
"ENSBTAG00000000073-ENSBTAG00000014611",0,"vivo",303
"ENSBTAG00000000073-ENSBTAG00000008849",0,"vivo",303
"ENSBTAG00000000073-ENSBTAG00000018517",0,"vivo",303
"ENSBTAG00000000016-ENSBTAG00000016455",0,"vivo",303
"ENSBTAG00000000016-ENSBTAG00000013674",0,"vivo",303
